Sample	command
Zdi-ADup_047-Ex1-3C-lcwgs-1-2.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Zdi-ADup_047-Ex1-3C-lcwgs-1-2.clmp.r1.fq.gz --in2 fq_fp1_clmp/Zdi-ADup_047-Ex1-3C-lcwgs-1-2.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Zdi-ADup_047-Ex1-3C-lcwgs-1-2.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Zdi-ADup_047-Ex1-3C-lcwgs-1-2.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Zdi-ADup_047-Ex1-3C-lcwgs-1-2.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Zdi-ADup_047-Ex1-3C-lcwgs-1-2.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Zdi-ADup_047-Ex1-3C-lcwgs-1-2.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Zdi-ADup_047-Ex1-3C-lcwgs-1-2.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Zdi-ADup_047-Ex1-3C-lcwgs-1-2.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Zdi-CDup_001-Ex1-5D-lcwgs-1-2.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Zdi-CDup_001-Ex1-5D-lcwgs-1-2.clmp.r1.fq.gz --in2 fq_fp1_clmp/Zdi-CDup_001-Ex1-5D-lcwgs-1-2.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Zdi-CDup_001-Ex1-5D-lcwgs-1-2.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Zdi-CDup_001-Ex1-5D-lcwgs-1-2.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Zdi-CDup_001-Ex1-5D-lcwgs-1-2.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Zdi-CDup_001-Ex1-5D-lcwgs-1-2.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Zdi-CDup_001-Ex1-5D-lcwgs-1-2.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Zdi-CDup_001-Ex1-5D-lcwgs-1-2.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Zdi-CDup_001-Ex1-5D-lcwgs-1-2.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Zdi-CDup_002-Ex1-5E-lcwgs-1-2.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Zdi-CDup_002-Ex1-5E-lcwgs-1-2.clmp.r1.fq.gz --in2 fq_fp1_clmp/Zdi-CDup_002-Ex1-5E-lcwgs-1-2.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Zdi-CDup_002-Ex1-5E-lcwgs-1-2.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Zdi-CDup_002-Ex1-5E-lcwgs-1-2.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Zdi-CDup_002-Ex1-5E-lcwgs-1-2.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Zdi-CDup_002-Ex1-5E-lcwgs-1-2.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Zdi-CDup_002-Ex1-5E-lcwgs-1-2.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Zdi-CDup_002-Ex1-5E-lcwgs-1-2.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Zdi-CDup_002-Ex1-5E-lcwgs-1-2.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Zdi-CDup_003-Ex1-5F-lcwgs-1-2.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Zdi-CDup_003-Ex1-5F-lcwgs-1-2.clmp.r1.fq.gz --in2 fq_fp1_clmp/Zdi-CDup_003-Ex1-5F-lcwgs-1-2.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Zdi-CDup_003-Ex1-5F-lcwgs-1-2.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Zdi-CDup_003-Ex1-5F-lcwgs-1-2.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Zdi-CDup_003-Ex1-5F-lcwgs-1-2.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Zdi-CDup_003-Ex1-5F-lcwgs-1-2.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Zdi-CDup_003-Ex1-5F-lcwgs-1-2.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Zdi-CDup_003-Ex1-5F-lcwgs-1-2.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Zdi-CDup_003-Ex1-5F-lcwgs-1-2.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Zdi-CDup_004-Ex1-5G-lcwgs-1-2.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Zdi-CDup_004-Ex1-5G-lcwgs-1-2.clmp.r1.fq.gz --in2 fq_fp1_clmp/Zdi-CDup_004-Ex1-5G-lcwgs-1-2.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Zdi-CDup_004-Ex1-5G-lcwgs-1-2.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Zdi-CDup_004-Ex1-5G-lcwgs-1-2.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Zdi-CDup_004-Ex1-5G-lcwgs-1-2.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Zdi-CDup_004-Ex1-5G-lcwgs-1-2.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Zdi-CDup_004-Ex1-5G-lcwgs-1-2.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Zdi-CDup_004-Ex1-5G-lcwgs-1-2.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Zdi-CDup_004-Ex1-5G-lcwgs-1-2.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Zdi-CDup_005-Ex1-5H-lcwgs-1-2.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Zdi-CDup_005-Ex1-5H-lcwgs-1-2.clmp.r1.fq.gz --in2 fq_fp1_clmp/Zdi-CDup_005-Ex1-5H-lcwgs-1-2.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Zdi-CDup_005-Ex1-5H-lcwgs-1-2.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Zdi-CDup_005-Ex1-5H-lcwgs-1-2.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Zdi-CDup_005-Ex1-5H-lcwgs-1-2.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Zdi-CDup_005-Ex1-5H-lcwgs-1-2.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Zdi-CDup_005-Ex1-5H-lcwgs-1-2.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Zdi-CDup_005-Ex1-5H-lcwgs-1-2.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Zdi-CDup_005-Ex1-5H-lcwgs-1-2.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Zdi-CDup_006-Ex1-6A-lcwgs-1-2.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Zdi-CDup_006-Ex1-6A-lcwgs-1-2.clmp.r1.fq.gz --in2 fq_fp1_clmp/Zdi-CDup_006-Ex1-6A-lcwgs-1-2.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Zdi-CDup_006-Ex1-6A-lcwgs-1-2.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Zdi-CDup_006-Ex1-6A-lcwgs-1-2.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Zdi-CDup_006-Ex1-6A-lcwgs-1-2.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Zdi-CDup_006-Ex1-6A-lcwgs-1-2.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Zdi-CDup_006-Ex1-6A-lcwgs-1-2.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Zdi-CDup_006-Ex1-6A-lcwgs-1-2.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Zdi-CDup_006-Ex1-6A-lcwgs-1-2.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Zdi-CDup_007-Ex1-6B-lcwgs-1-2.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Zdi-CDup_007-Ex1-6B-lcwgs-1-2.clmp.r1.fq.gz --in2 fq_fp1_clmp/Zdi-CDup_007-Ex1-6B-lcwgs-1-2.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Zdi-CDup_007-Ex1-6B-lcwgs-1-2.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Zdi-CDup_007-Ex1-6B-lcwgs-1-2.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Zdi-CDup_007-Ex1-6B-lcwgs-1-2.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Zdi-CDup_007-Ex1-6B-lcwgs-1-2.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Zdi-CDup_007-Ex1-6B-lcwgs-1-2.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Zdi-CDup_007-Ex1-6B-lcwgs-1-2.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Zdi-CDup_007-Ex1-6B-lcwgs-1-2.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Zdi-CDup_008-Ex1-6C-lcwgs-1-2.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Zdi-CDup_008-Ex1-6C-lcwgs-1-2.clmp.r1.fq.gz --in2 fq_fp1_clmp/Zdi-CDup_008-Ex1-6C-lcwgs-1-2.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Zdi-CDup_008-Ex1-6C-lcwgs-1-2.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Zdi-CDup_008-Ex1-6C-lcwgs-1-2.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Zdi-CDup_008-Ex1-6C-lcwgs-1-2.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Zdi-CDup_008-Ex1-6C-lcwgs-1-2.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Zdi-CDup_008-Ex1-6C-lcwgs-1-2.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Zdi-CDup_008-Ex1-6C-lcwgs-1-2.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Zdi-CDup_008-Ex1-6C-lcwgs-1-2.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Zdi-CDup_010-Ex1-6D-lcwgs-1-2.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Zdi-CDup_010-Ex1-6D-lcwgs-1-2.clmp.r1.fq.gz --in2 fq_fp1_clmp/Zdi-CDup_010-Ex1-6D-lcwgs-1-2.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Zdi-CDup_010-Ex1-6D-lcwgs-1-2.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Zdi-CDup_010-Ex1-6D-lcwgs-1-2.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Zdi-CDup_010-Ex1-6D-lcwgs-1-2.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Zdi-CDup_010-Ex1-6D-lcwgs-1-2.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Zdi-CDup_010-Ex1-6D-lcwgs-1-2.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Zdi-CDup_010-Ex1-6D-lcwgs-1-2.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Zdi-CDup_010-Ex1-6D-lcwgs-1-2.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Zdi-CDup_011-Ex1-6E-lcwgs-1-2.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Zdi-CDup_011-Ex1-6E-lcwgs-1-2.clmp.r1.fq.gz --in2 fq_fp1_clmp/Zdi-CDup_011-Ex1-6E-lcwgs-1-2.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Zdi-CDup_011-Ex1-6E-lcwgs-1-2.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Zdi-CDup_011-Ex1-6E-lcwgs-1-2.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Zdi-CDup_011-Ex1-6E-lcwgs-1-2.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Zdi-CDup_011-Ex1-6E-lcwgs-1-2.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Zdi-CDup_011-Ex1-6E-lcwgs-1-2.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Zdi-CDup_011-Ex1-6E-lcwgs-1-2.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Zdi-CDup_011-Ex1-6E-lcwgs-1-2.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Zdi-CDup_012-Ex1-6F-lcwgs-1-2.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Zdi-CDup_012-Ex1-6F-lcwgs-1-2.clmp.r1.fq.gz --in2 fq_fp1_clmp/Zdi-CDup_012-Ex1-6F-lcwgs-1-2.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Zdi-CDup_012-Ex1-6F-lcwgs-1-2.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Zdi-CDup_012-Ex1-6F-lcwgs-1-2.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Zdi-CDup_012-Ex1-6F-lcwgs-1-2.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Zdi-CDup_012-Ex1-6F-lcwgs-1-2.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Zdi-CDup_012-Ex1-6F-lcwgs-1-2.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Zdi-CDup_012-Ex1-6F-lcwgs-1-2.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Zdi-CDup_012-Ex1-6F-lcwgs-1-2.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Zdi-CDup_013-Ex1-6G-lcwgs-1-2.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Zdi-CDup_013-Ex1-6G-lcwgs-1-2.clmp.r1.fq.gz --in2 fq_fp1_clmp/Zdi-CDup_013-Ex1-6G-lcwgs-1-2.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Zdi-CDup_013-Ex1-6G-lcwgs-1-2.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Zdi-CDup_013-Ex1-6G-lcwgs-1-2.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Zdi-CDup_013-Ex1-6G-lcwgs-1-2.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Zdi-CDup_013-Ex1-6G-lcwgs-1-2.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Zdi-CDup_013-Ex1-6G-lcwgs-1-2.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Zdi-CDup_013-Ex1-6G-lcwgs-1-2.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Zdi-CDup_013-Ex1-6G-lcwgs-1-2.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Zdi-CDup_014-Ex1-6H-lcwgs-1-2.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Zdi-CDup_014-Ex1-6H-lcwgs-1-2.clmp.r1.fq.gz --in2 fq_fp1_clmp/Zdi-CDup_014-Ex1-6H-lcwgs-1-2.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Zdi-CDup_014-Ex1-6H-lcwgs-1-2.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Zdi-CDup_014-Ex1-6H-lcwgs-1-2.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Zdi-CDup_014-Ex1-6H-lcwgs-1-2.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Zdi-CDup_014-Ex1-6H-lcwgs-1-2.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Zdi-CDup_014-Ex1-6H-lcwgs-1-2.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Zdi-CDup_014-Ex1-6H-lcwgs-1-2.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Zdi-CDup_014-Ex1-6H-lcwgs-1-2.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Zdi-CDup_015-Ex1-7A-lcwgs-1-2.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Zdi-CDup_015-Ex1-7A-lcwgs-1-2.clmp.r1.fq.gz --in2 fq_fp1_clmp/Zdi-CDup_015-Ex1-7A-lcwgs-1-2.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Zdi-CDup_015-Ex1-7A-lcwgs-1-2.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Zdi-CDup_015-Ex1-7A-lcwgs-1-2.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Zdi-CDup_015-Ex1-7A-lcwgs-1-2.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Zdi-CDup_015-Ex1-7A-lcwgs-1-2.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Zdi-CDup_015-Ex1-7A-lcwgs-1-2.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Zdi-CDup_015-Ex1-7A-lcwgs-1-2.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Zdi-CDup_015-Ex1-7A-lcwgs-1-2.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Zdi-CDup_016-Ex1-7B-lcwgs-1-2.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Zdi-CDup_016-Ex1-7B-lcwgs-1-2.clmp.r1.fq.gz --in2 fq_fp1_clmp/Zdi-CDup_016-Ex1-7B-lcwgs-1-2.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Zdi-CDup_016-Ex1-7B-lcwgs-1-2.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Zdi-CDup_016-Ex1-7B-lcwgs-1-2.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Zdi-CDup_016-Ex1-7B-lcwgs-1-2.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Zdi-CDup_016-Ex1-7B-lcwgs-1-2.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Zdi-CDup_016-Ex1-7B-lcwgs-1-2.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Zdi-CDup_016-Ex1-7B-lcwgs-1-2.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Zdi-CDup_016-Ex1-7B-lcwgs-1-2.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Zdi-CDup_017-Ex1-7C-lcwgs-1-2.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Zdi-CDup_017-Ex1-7C-lcwgs-1-2.clmp.r1.fq.gz --in2 fq_fp1_clmp/Zdi-CDup_017-Ex1-7C-lcwgs-1-2.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Zdi-CDup_017-Ex1-7C-lcwgs-1-2.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Zdi-CDup_017-Ex1-7C-lcwgs-1-2.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Zdi-CDup_017-Ex1-7C-lcwgs-1-2.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Zdi-CDup_017-Ex1-7C-lcwgs-1-2.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Zdi-CDup_017-Ex1-7C-lcwgs-1-2.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Zdi-CDup_017-Ex1-7C-lcwgs-1-2.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Zdi-CDup_017-Ex1-7C-lcwgs-1-2.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Zdi-CDup_018-Ex1-7D-lcwgs-1-2.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Zdi-CDup_018-Ex1-7D-lcwgs-1-2.clmp.r1.fq.gz --in2 fq_fp1_clmp/Zdi-CDup_018-Ex1-7D-lcwgs-1-2.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Zdi-CDup_018-Ex1-7D-lcwgs-1-2.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Zdi-CDup_018-Ex1-7D-lcwgs-1-2.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Zdi-CDup_018-Ex1-7D-lcwgs-1-2.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Zdi-CDup_018-Ex1-7D-lcwgs-1-2.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Zdi-CDup_018-Ex1-7D-lcwgs-1-2.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Zdi-CDup_018-Ex1-7D-lcwgs-1-2.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Zdi-CDup_018-Ex1-7D-lcwgs-1-2.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
